4_1942,4,1942,20.01
4_1943,4,1943,20.02
4_1944,4,1944,20.0
4_1945,4,1945,20.02
4_1946,4,1946,20.0
4_1947,4,1947,19.98
4_1948,4,1948,20.02
4_1949,4,1949,20.01
4_195,4,195,19.18
4_1950,4,1950,20.04
4_1951,4,1951,20.09
4_1952,4,1952,20.07
4_1953,4,1953,20.14
4_1954,4,1954,20.16
4_1955,4,1955,20.21
4_1956,4,1956,20.21
4_1957,4,1957,20.17
4_1958,4,1958,20.16
4_1959,4,1959,20.17
4_196,4,196,19.17
4_1960,4,1960,20.14
4_1961,4,1961,20.14
4_1962,4,1962,20.06
4_1963,4,1963,20.09
4_1964,4,1964,20.11
4_1965,4,1965,20.13
4_1966,4,1966,20.14
4_1967,4,1967,20.13
4_1968,4,1968,20.1
4_1969,4,1969,20.1
4_197,4,197,19.16
4_1970,4,1970,20.07
4_1971,4,1971,20.03
4_1972,4,1972,20.06
4_1973,4,1973,20.05
4_1974,4,1974,20.07
4_1975,4,1975,20.07
4_1976,4,1976,20.06
4_1977,4,1977,20.08
4_1978,4,1978,20.05
4_1979,4,1979,20.06
4_198,4,198,19.19
4_1980,4,1980,20.04
4_1981,4,1981,20.05
4_1982,4,1982,20.07
4_1983,4,1983,20.07
4_1984,4,1984,20.06
4_1985,4,1985,20.08
4_1986,4,1986,20.09
4_1987,4,1987,20.09
4_1988,4,1988,20.09
4_1989,4,1989,20.12
4_199,4,199,19.19
4_1990,4,1990,20.12
4_1991,4,1991,20.12
4_1992,4,1992,20.12
4_1993,4,1993,20.11
4_1994,4,1994,20.1
4_1995,4,1995,20.1
4_1996,4,1996,20.09
4_1997,4,1997,20.11
4_1998,4,1998,20.09
4_1999,4,1999,20.1
4_2,4,2,20.2
4_20,4,20,20.1
4_200,4,200,19.21
4_2000,4,2000,20.08
4_2001,4,2001,20.06
4_2002,4,2002,20.06
4_2003,4,2003,20.06
4_2004,4,2004,20.06
4_2005,4,2005,20.07
4_2006,4,2006,20.06
4_2007,4,2007,20.1
4_2008,4,2008,20.08
4_2009,4,2009,20.08
4_201,4,201,19.2
4_2010,4,2010,20.07
4_2011,4,2011,20.07
4_2012,4,2012,20.08
4_2013,4,2013,20.08
4_2014,4,2014,20.12
4_2015,4,2015,20.12
4_2016,4,2016,20.08
4_2017,4,2017,20.1
4_2018,4,2018,20.09
4_2019,4,2019,20.08
4_202,4,202,19.17
4_2020,4,2020,20.08
4_2021,4,2021,20.07
4_2022,4,2022,20.08
4_2023,4,2023,20.07
4_2024,4,2024,20.1
4_2025,4,2025,20.09
4_2026,4,2026,20.08
4_2027,4,2027,20.12
4_2028,4,2028,20.11
4_2029,4,2029,20.2
4_203,4,203,19.15
4_2030,4,2030,20.22
4_2031,4,2031,20.21
4_2032,4,2032,20.23
4_2033,4,2033,20.2
4_2034,4,2034,20.25
4_2035,4,2035,20.28
4_2036,4,2036,20.29
4_2037,4,2037,20.28
4_2038,4,2038,20.28
4_2039,4,2039,20.29
4_204,4,204,19.16
4_2040,4,2040,20.29
4_2041,4,2041,20.26
4_2042,4,2042,20.26
4_2043,4,2043,20.28
4_2044,4,2044,20.26
4_2045,4,2045,20.26
4_2046,4,2046,20.27
4_2047,4,2047,20.27
4_2048,4,2048,20.28
4_2049,4,2049,20.25
4_205,4,205,19.16
4_2050,4,2050,20.27
4_2051,4,2051,20.26
4_2052,4,2052,20.26
4_2053,4,2053,20.29
4_2054,4,2054,20.29
4_2055,4,2055,20.28
4_2056,4,2056,20.28
4_2057,4,2057,20.27
4_2058,4,2058,20.27
4_2059,4,2059,20.29
4_206,4,206,19.17
4_2060,4,2060,20.27
4_2061,4,2061,20.29
4_2062,4,2062,20.29
4_2063,4,2063,20.29
4_2064,4,2064,20.3
4_2065,4,2065,20.29
4_2066,4,2066,20.29
4_2067,4,2067,20.3
4_2068,4,2068,20.28
4_2069,4,2069,20.29
4_207,4,207,19.19
4_2070,4,2070,20.33
4_2071,4,2071,20.33
4_2072,4,2072,20.33
4_2073,4,2073,20.33
4_2074,4,2074,20.33
4_2075,4,2075,20.33
4_2076,4,2076,20.33
4_2077,4,2077,20.33
4_2078,4,2078,20.33
4_2079,4,2079,20.33
4_208,4,208,19.23
4_2080,4,2080,20.33
4_2081,4,2081,20.33
4_2082,4,2082,20.33
4_2083,4,2083,20.33
4_2084,4,2084,20.33
4_2085,4,2085,20.33
4_2086,4,2086,20.33
4_2087,4,2087,20.33
4_2088,4,2088,20.33
4_2089,4,2089,20.33
4_209,4,209,19.24
4_2090,4,2090,20.33
4_2091,4,2091,20.33
4_2092,4,2092,20.33
4_2093,4,2093,20.33
4_2094,4,2094,20.33
4_2095,4,2095,20.33
4_2096,4,2096,20.33
4_2097,4,2097,20.33
4_2098,4,2098,20.33
4_2099,4,2099,20.33
4_21,4,21,20.06
4_210,4,210,19.24
4_2100,4,2100,20.33
4_2101,4,2101,20.33
4_2102,4,2102,20.33
4_2103,4,2103,20.33
4_2104,4,2104,20.33
4_2105,4,2105,20.33
4_2106,4,2106,20.33
4_2107,4,2107,20.33
4_2108,4,2108,20.33
4_2109,4,2109,20.33
4_211,4,211,19.23
4_2110,4,2110,20.33
4_2111,4,2111,20.33
4_2112,4,2112,20.33
4_2113,4,2113,20.33
4_2114,4,2114,20.33
4_2115,4,2115,20.33
4_2116,4,2116,20.33
4_2117,4,2117,20.33
4_2118,4,2118,20.33
4_2119,4,2119,20.33
4_212,4,212,19.21
4_2120,4,2120,20.33
4_2121,4,2121,20.33
4_2122,4,2122,20.33
4_2123,4,2123,20.33
4_2124,4,2124,20.33
4_2125,4,2125,20.33
4_2126,4,2126,20.33
4_2127,4,2127,20.33
4_2128,4,2128,20.33
4_2129,4,2129,20.33
4_213,4,213,19.22
4_2130,4,2130,20.33
4_2131,4,2131,20.33
4_2132,4,2132,20.33
4_2133,4,2133,20.33
4_2134,4,2134,20.33
4_2135,4,2135,20.33
4_2136,4,2136,20.33
4_2137,4,2137,20.33
4_2138,4,2138,20.33
4_2139,4,2139,20.33
4_214,4,214,19.22
4_2140,4,2140,20.33
4_2141,4,2141,20.33
4_2142,4,2142,20.33
4_2143,4,2143,20.33
4_2144,4,2144,20.33
4_2145,4,2145,20.33
4_2146,4,2146,20.33
4_2147,4,2147,20.33
4_2148,4,2148,20.33
4_2149,4,2149,20.33
4_215,4,215,19.23
4_2150,4,2150,20.33
4_2151,4,2151,20.33
4_2152,4,2152,20.33
4_2153,4,2153,20.33
4_2154,4,2154,20.33
4_2155,4,2155,20.33
4_2156,4,2156,20.33
4_2157,4,2157,20.33
4_2158,4,2158,20.33
4_2159,4,2159,20.33
4_216,4,216,19.22
4_2160,4,2160,20.33
4_2161,4,2161,20.33
4_2162,4,2162,20.33
4_2163,4,2163,20.33
4_2164,4,2164,20.33
4_2165,4,2165,20.33
4_2166,4,2166,20.33
4_2167,4,2167,20.33
4_2168,4,2168,20.33
4_2169,4,2169,20.33
4_217,4,217,19.23
4_2170,4,2170,20.33
4_2171,4,2171,20.33
4_2172,4,2172,20.33
4_2173,4,2173,20.33
4_2174,4,2174,20.33
4_2175,4,2175,20.33
4_2176,4,2176,20.33
4_2177,4,2177,20.33
4_2178,4,2178,20.33
4_2179,4,2179,20.33
4_218,4,218,19.27
4_2180,4,2180,20.33
4_2181,4,2181,20.33
4_2182,4,2182,20.33
4_2183,4,2183,20.33
4_2184,4,2184,20.33
4_2185,4,2185,20.38
4_2186,4,2186,20.42
4_2187,4,2187,20.46
4_2188,4,2188,20.47
4_2189,4,2189,20.49
4_219,4,219,19.23
4_2190,4,2190,20.46
4_2191,4,2191,20.47
4_2192,4,2192,20.48
4_2193,4,2193,20.48
4_2194,4,2194,20.42
4_2195,4,2195,20.4
4_2196,4,2196,20.4
4_2197,4,2197,20.43
4_2198,4,2198,20.44
4_2199,4,2199,20.41
4_22,4,22,20.02
4_220,4,220,19.22
4_2200,4,2200,20.41
4_2201,4,2201,20.41
4_2202,4,2202,20.41
4_2203,4,2203,20.41
4_2204,4,2204,20.42
4_2205,4,2205,20.42
4_2206,4,2206,20.41
4_2207,4,2207,20.42
4_2208,4,2208,20.42
4_2209,4,2209,20.41
4_221,4,221,19.21
4_2210,4,2210,20.43
4_2211,4,2211,20.41
4_2212,4,2212,20.43
4_2213,4,2213,20.44
4_2214,4,2214,20.42
4_2215,4,2215,20.41
4_2216,4,2216,20.4
4_2217,4,2217,20.38
4_2218,4,2218,20.36
4_2219,4,2219,20.35
4_222,4,222,19.17
4_2220,4,2220,20.36
4_2221,4,2221,20.37
4_2222,4,2222,20.37
4_2223,4,2223,20.39
4_2224,4,2224,20.39
4_2225,4,2225,20.39
4_2226,4,2226,20.36
4_2227,4,2227,20.32
4_2228,4,2228,20.31
4_2229,4,2229,20.32
4_223,4,223,19.19
4_2230,4,2230,20.3
4_2231,4,2231,20.31
4_2232,4,2232,20.34
4_2233,4,2233,20.31
4_2234,4,2234,20.31
4_2235,4,2235,20.31
4_2236,4,2236,20.28
4_2237,4,2237,20.27
4_2238,4,2238,20.28
4_2239,4,2239,20.26
4_224,4,224,19.18
4_2240,4,2240,20.22
4_2241,4,2241,20.22
4_2242,4,2242,20.22
4_2243,4,2243,20.2
4_2244,4,2244,20.18
4_2245,4,2245,20.23
4_2246,4,2246,20.23
4_2247,4,2247,20.2
4_2248,4,2248,20.19
4_2249,4,2249,20.19
4_225,4,225,19.17
4_2250,4,2250,20.2
4_2251,4,2251,20.21
4_2252,4,2252,20.2
4_2253,4,2253,20.22
4_2254,4,2254,20.23
4_2255,4,2255,20.23
4_2256,4,2256,20.2
4_2257,4,2257,20.22
4_2258,4,2258,20.25
4_2259,4,2259,20.27
4_226,4,226,19.23
4_2260,4,2260,20.26
4_2261,4,2261,20.26
4_2262,4,2262,20.29
4_2263,4,2263,20.41
4_2264,4,2264,20.41
4_2265,4,2265,20.33
4_2266,4,2266,20.4
4_2267,4,2267,20.37
4_2268,4,2268,20.39
4_2269,4,2269,20.39
4_227,4,227,19.25
4_2270,4,2270,20.37
4_2271,4,2271,20.4
4_2272,4,2272,20.4
4_2273,4,2273,20.41
4_2274,4,2274,20.41
4_2275,4,2275,20.4
4_2276,4,2276,20.37
4_2277,4,2277,20.33
4_2278,4,2278,20.31
4_2279,4,2279,20.31
4_228,4,228,19.22
4_2280,4,2280,20.28
4_2281,4,2281,20.3
4_2282,4,2282,20.29
4_2283,4,2283,20.28
4_2284,4,2284,20.3
4_2285,4,2285,20.33
4_2286,4,2286,20.31
4_2287,4,2287,20.28
4_2288,4,2288,20.24
4_2289,4,2289,20.25
4_229,4,229,19.28
4_2290,4,2290,20.28
4_2291,4,2291,20.31
4_2292,4,2292,20.31
4_2293,4,2293,20.31
4_2294,4,2294,20.31
4_2295,4,2295,20.31
4_2296,4,2296,20.29
4_2297,4,2297,20.28
4_2298,4,2298,20.28
4_2299,4,2299,20.28
4_23,4,23,20.03
4_230,4,230,19.29
4_2300,4,2300,20.29
4_2301,4,2301,20.32
4_2302,4,2302,20.34
4_2303,4,2303,20.32
4_2304,4,2304,20.33
4_2305,4,2305,20.3
4_2306,4,2306,20.29
4_2307,4,2307,20.3
4_2308,4,2308,20.29
4_2309,4,2309,20.28
4_231,4,231,19.28
4_2310,4,2310,20.28
4_2311,4,2311,20.29
4_2312,4,2312,20.28
4_2313,4,2313,20.3
4_2314,4,2314,20.34
4_2315,4,2315,20.35
4_2316,4,2316,20.33
4_2317,4,2317,20.33
4_2318,4,2318,20.34
4_2319,4,2319,20.33
4_232,4,232,19.29
4_2320,4,2320,20.33
4_2321,4,2321,20.35
4_2322,4,2322,20.34
4_2323,4,2323,20.33
4_2324,4,2324,20.33
4_2325,4,2325,20.39
4_2326,4,2326,20.39
4_2327,4,2327,20.39
4_2328,4,2328,20.39
4_2329,4,2329,20.4
4_233,4,233,19.26
4_2330,4,2330,20.42
4_2331,4,2331,20.45
4_2332,4,2332,20.44
4_2333,4,2333,20.44
4_2334,4,2334,20.46
4_2335,4,2335,20.43
4_2336,4,2336,20.43
4_2337,4,2337,20.41
4_2338,4,2338,20.42
4_2339,4,2339,20.42
4_234,4,234,19.24
4_2340,4,2340,20.4
4_2341,4,2341,20.37
4_2342,4,2342,20.37
4_2343,4,2343,20.44
4_2344,4,2344,20.44
4_2345,4,2345,20.47
4_2346,4,2346,20.44
4_2347,4,2347,20.49
4_2348,4,2348,20.52
4_2349,4,2349,20.45
4_235,4,235,19.42
4_2350,4,2350,20.48
4_2351,4,2351,20.47
4_2352,4,2352,20.48
4_2353,4,2353,20.47
4_2354,4,2354,20.47
4_2355,4,2355,20.44
4_2356,4,2356,20.41
4_2357,4,2357,20.41
4_2358,4,2358,20.41
4_2359,4,2359,20.43
4_236,4,236,19.41
4_2360,4,2360,20.41
4_2361,4,2361,20.42
4_2362,4,2362,20.43
4_2363,4,2363,20.41
4_2364,4,2364,20.4
4_2365,4,2365,20.41
4_2366,4,2366,20.44
4_2367,4,2367,20.46
4_2368,4,2368,20.48
4_2369,4,2369,20.49
4_237,4,237,19.43
4_2370,4,2370,20.5
4_2371,4,2371,20.51
4_2372,4,2372,20.51
4_2373,4,2373,20.54
4_2374,4,2374,20.56
4_2375,4,2375,20.55
4_2376,4,2376,20.58
4_2377,4,2377,20.55
4_2378,4,2378,20.54
4_2379,4,2379,20.54
4_238,4,238,19.44
4_2380,4,2380,20.53
4_2381,4,2381,20.51
4_2382,4,2382,20.52
4_2383,4,2383,20.54
4_2384,4,2384,20.51
4_2385,4,2385,20.48
4_2386,4,2386,20.48
4_2387,4,2387,20.48
4_2388,4,2388,20.48
4_2389,4,2389,20.48
4_239,4,239,19.44
4_2390,4,2390,20.46
4_2391,4,2391,20.51
4_2392,4,2392,20.5
4_2393,4,2393,20.52
4_2394,4,2394,20.55
4_2395,4,2395,20.54
4_2396,4,2396,20.55
4_2397,4,2397,20.55
4_2398,4,2398,20.53
4_2399,4,2399,20.54
4_24,4,24,20.05
4_240,4,240,19.41
4_2400,4,2400,20.53
4_2401,4,2401,20.55
4_2402,4,2402,20.56
4_2403,4,2403,20.54
4_2404,4,2404,20.55
4_2405,4,2405,20.54
4_2406,4,2406,20.53
4_2407,4,2407,20.54
4_2408,4,2408,20.54
4_2409,4,2409,20.52
4_241,4,241,19.46
4_2410,4,2410,20.53
4_2411,4,2411,20.52
4_2412,4,2412,20.53
4_2413,4,2413,20.55
4_2414,4,2414,20.55
4_2415,4,2415,20.55
4_2416,4,2416,20.56
4_2417,4,2417,20.58
4_2418,4,2418,20.6
4_2419,4,2419,20.57
4_242,4,242,19.44
4_2420,4,2420,20.61
4_2421,4,2421,20.62
4_2422,4,2422,20.64
4_2423,4,2423,20.7
4_2424,4,2424,20.68
4_2425,4,2425,20.65
4_2426,4,2426,20.62
4_2427,4,2427,20.58
4_2428,4,2428,20.57
4_2429,4,2429,20.56
4_243,4,243,19.46
4_2430,4,2430,20.57
4_2431,4,2431,20.55
4_2432,4,2432,20.55
4_2433,4,2433,20.55
4_2434,4,2434,20.56
4_2435,4,2435,20.56
4_2436,4,2436,20.56
4_2437,4,2437,20.56
4_2438,4,2438,20.54
4_2439,4,2439,20.53
4_244,4,244,19.48
4_2440,4,2440,20.53
4_2441,4,2441,20.53
4_2442,4,2442,20.54
4_2443,4,2443,20.51
4_2444,4,2444,20.52
4_2445,4,2445,20.56
4_2446,4,2446,20.58
4_2447,4,2447,20.59
4_2448,4,2448,20.56
4_2449,4,2449,20.56
4_245,4,245,19.46
4_2450,4,2450,20.57
4_2451,4,2451,20.57
4_2452,4,2452,20.55
4_2453,4,2453,20.57
4_2454,4,2454,20.57
4_2455,4,2455,20.58
4_2456,4,2456,20.57
4_2457,4,2457,20.59
4_2458,4,2458,20.56
4_2459,4,2459,20.56
4_246,4,246,19.46
4_2460,4,2460,20.6
4_2461,4,2461,20.59
4_2462,4,2462,20.59
4_2463,4,2463,20.53
4_2464,4,2464,20.54
4_2465,4,2465,20.55
4_2466,4,2466,20.55
4_2467,4,2467,20.55
4_2468,4,2468,20.56
4_2469,4,2469,20.56
4_247,4,247,19.46
4_2470,4,2470,20.57
4_2471,4,2471,20.57
4_2472,4,2472,20.56
4_2473,4,2473,20.54
4_2474,4,2474,20.56
4_2475,4,2475,20.57
4_2476,4,2476,20.58
4_2477,4,2477,20.58
4_2478,4,2478,20.58
4_2479,4,2479,20.58
4_248,4,248,19.45
4_2480,4,2480,20.58
4_2481,4,2481,20.59
4_2482,4,2482,20.58
4_2483,4,2483,20.6
4_2484,4,2484,20.58
4_2485,4,2485,20.55
4_2486,4,2486,20.55
4_2487,4,2487,20.54
4_2488,4,2488,20.55
4_2489,4,2489,20.55
4_249,4,249,19.46
4_2490,4,2490,20.53
4_2491,4,2491,20.54
4_2492,4,2492,20.52
4_2493,4,2493,20.45
4_2494,4,2494,20.49
4_2495,4,2495,20.45
4_2496,4,2496,20.4
4_2497,4,2497,20.4
4_2498,4,2498,20.4
4_2499,4,2499,20.4
4_25,4,25,20.03
4_250,4,250,19.45
4_2500,4,2500,20.4
4_2501,4,2501,20.4
4_2502,4,2502,20.4
4_2503,4,2503,20.4
4_2504,4,2504,20.4
4_2505,4,2505,20.4
4_2506,4,2506,20.4
4_2507,4,2507,20.4
4_2508,4,2508,20.4
4_2509,4,2509,20.4
4_251,4,251,19.44
4_2510,4,2510,20.4
4_2511,4,2511,20.4
4_2512,4,2512,20.4
4_2513,4,2513,20.4
4_2514,4,2514,20.4
4_2515,4,2515,20.4
4_2516,4,2516,20.4
4_2517,4,2517,20.4
4_2518,4,2518,20.4
4_2519,4,2519,20.4
4_252,4,252,19.45
4_2520,4,2520,20.4
4_2521,4,2521,20.4
4_2522,4,2522,20.4
4_2523,4,2523,20.4
4_2524,4,2524,20.4
4_2525,4,2525,20.4
4_2526,4,2526,20.4
4_2527,4,2527,20.4
4_2528,4,2528,20.4
4_2529,4,2529,20.4
4_253,4,253,19.45
4_2530,4,2530,20.4
4_2531,4,2531,20.4
4_2532,4,2532,20.4
4_2533,4,2533,20.4
4_2534,4,2534,20.4
4_2535,4,2535,20.4
4_2536,4,2536,20.4
4_2537,4,2537,20.4
4_2538,4,2538,20.4
4_2539,4,2539,20.4
4_254,4,254,19.44
4_2540,4,2540,20.4
4_2541,4,2541,20.4
4_2542,4,2542,20.4
4_2543,4,2543,20.4
4_2544,4,2544,20.4
4_2545,4,2545,20.4
4_2546,4,2546,20.4
4_2547,4,2547,20.4
4_2548,4,2548,20.4
4_2549,4,2549,20.4
4_255,4,255,19.44
4_2550,4,2550,20.4
4_2551,4,2551,20.4
4_2552,4,2552,20.4
4_2553,4,2553,20.4
4_2554,4,2554,20.4
4_2555,4,2555,20.4
4_2556,4,2556,20.4
4_2557,4,2557,20.4
4_2558,4,2558,20.4
4_2559,4,2559,20.4
4_256,4,256,19.41
4_2560,4,2560,20.4
4_2561,4,2561,20.4
4_2562,4,2562,20.4
4_2563,4,2563,20.4
4_2564,4,2564,20.4
4_2565,4,2565,20.4
4_2566,4,2566,20.4
4_2567,4,2567,20.4
4_2568,4,2568,20.4
4_2569,4,2569,20.4
4_257,4,257,19.41
4_2570,4,2570,20.4
4_2571,4,2571,20.4
4_2572,4,2572,20.4
4_2573,4,2573,20.4
4_2574,4,2574,20.4
4_2575,4,2575,20.76
4_2576,4,2576,20.87
4_2577,4,2577,20.9
4_2578,4,2578,20.96
4_2579,4,2579,20.93
4_258,4,258,19.41
4_2580,4,2580,20.95
4_2581,4,2581,20.92
4_2582,4,2582,20.97
4_2583,4,2583,20.93
4_2584,4,2584,20.96
4_2585,4,2585,20.98
4_2586,4,2586,20.99
4_2587,4,2587,20.96
4_2588,4,2588,20.96
4_2589,4,2589,20.93
4_259,4,259,19.39
4_2590,4,2590,20.95
4_2591,4,2591,20.98
4_2592,4,2592,20.97
4_2593,4,2593,20.98
4_2594,4,2594,20.98
4_2595,4,2595,20.97
4_2596,4,2596,20.99
4_2597,4,2597,20.99
4_2598,4,2598,20.97
4_2599,4,2599,20.97
4_26,4,26,20.01
4_260,4,260,19.4
4_2600,4,2600,20.97
4_2601,4,2601,20.99
4_2602,4,2602,20.96
4_2603,4,2603,20.96
4_2604,4,2604,20.95
4_2605,4,2605,20.97
4_2606,4,2606,20.96
4_2607,4,2607,20.97
4_2608,4,2608,20.96
4_2609,4,2609,20.94
4_261,4,261,19.4
4_2610,4,2610,20.93
4_2611,4,2611,20.94
4_2612,4,2612,20.94
4_2613,4,2613,20.93
4_2614,4,2614,20.91
4_2615,4,2615,20.89
4_2616,4,2616,20.89
4_2617,4,2617,20.88
4_2618,4,2618,20.88
4_2619,4,2619,20.88
4_262,4,262,19.4
4_2620,4,2620,20.89
4_2621,4,2621,20.91
4_2622,4,2622,20.94
4_2623,4,2623,20.93
4_2624,4,2624,20.94
4_2625,4,2625,20.93
4_2626,4,2626,20.94
4_2627,4,2627,20.9
4_2628,4,2628,20.88
4_2629,4,2629,20.89
4_263,4,263,19.4
4_2630,4,2630,20.91
4_2631,4,2631,20.92
4_2632,4,2632,20.92
4_2633,4,2633,20.92
4_2634,4,2634,20.93
4_2635,4,2635,20.95
4_2636,4,2636,20.93
4_2637,4,2637,20.95
4_2638,4,2638,20.96
4_2639,4,2639,20.96
4_264,4,264,19.39
4_2640,4,2640,20.91
4_2641,4,2641,20.92
4_2642,4,2642,20.91
4_2643,4,2643,20.89
4_2644,4,2644,20.86
4_2645,4,2645,20.87
4_2646,4,2646,20.88
4_2647,4,2647,20.84
4_2648,4,2648,20.84
4_2649,4,2649,20.86
4_265,4,265,19.4
4_2650,4,2650,20.88
4_2651,4,2651,20.88
4_2652,4,2652,20.88
4_2653,4,2653,20.93
4_2654,4,2654,20.91
4_2655,4,2655,20.84
4_2656,4,2656,20.87
4_2657,4,2657,20.88
4_2658,4,2658,20.9
4_2659,4,2659,20.9
4_266,4,266,19.39
4_2660,4,2660,20.91
4_2661,4,2661,20.89
4_2662,4,2662,20.91
4_2663,4,2663,20.92
4_2664,4,2664,20.92
4_2665,4,2665,20.95
4_2666,4,2666,20.94
4_2667,4,2667,20.94
4_2668,4,2668,20.93
4_2669,4,2669,20.92
4_267,4,267,19.39
4_2670,4,2670,20.91
4_2671,4,2671,20.89
4_2672,4,2672,20.89
4_2673,4,2673,20.83
4_2674,4,2674,20.82
4_2675,4,2675,20.78
4_2676,4,2676,20.77
4_2677,4,2677,20.76
4_2678,4,2678,20.76
4_2679,4,2679,20.72
4_268,4,268,19.41
4_2680,4,2680,20.73
4_2681,4,2681,20.73
4_2682,4,2682,20.72
4_2683,4,2683,20.74
4_2684,4,2684,20.73
4_2685,4,2685,20.73
4_2686,4,2686,20.75
4_2687,4,2687,20.74
4_2688,4,2688,20.73
4_2689,4,2689,20.68
4_269,4,269,19.4
4_2690,4,2690,20.69
4_2691,4,2691,20.66
4_2692,4,2692,20.61
4_2693,4,2693,20.61
4_2694,4,2694,20.63
4_2695,4,2695,20.63
4_2696,4,2696,20.65
4_2697,4,2697,20.66
4_2698,4,2698,20.68
4_2699,4,2699,20.66
4_27,4,27,20.04
4_270,4,270,19.4
4_2700,4,2700,20.68
4_2701,4,2701,20.69
4_2702,4,2702,20.73
4_2703,4,2703,20.75
4_2704,4,2704,20.69
4_2705,4,2705,20.71
4_2706,4,2706,20.73
4_2707,4,2707,20.7
4_2708,4,2708,20.71
4_2709,4,2709,20.68
4_271,4,271,19.4
4_2710,4,2710,20.7
4_2711,4,2711,20.7
4_2712,4,2712,20.73
4_2713,4,2713,20.74
4_2714,4,2714,20.73
4_2715,4,2715,20.73
4_2716,4,2716,20.77
4_2717,4,2717,20.78
4_2718,4,2718,20.81
4_2719,4,2719,20.78
4_272,4,272,19.4
4_2720,4,2720,20.78
4_2721,4,2721,20.81
4_2722,4,2722,20.8
4_2723,4,2723,20.82
4_2724,4,2724,20.85
4_2725,4,2725,20.85
4_2726,4,2726,20.84
4_2727,4,2727,20.84
4_2728,4,2728,20.87
4_2729,4,2729,20.87
4_273,4,273,19.4
4_2730,4,2730,20.87
4_2731,4,2731,20.74
4_2732,4,2732,20.92
4_2733,4,2733,20.82
4_2734,4,2734,20.78
4_2735,4,2735,20.8
4_2736,4,2736,20.81
4_2737,4,2737,20.84
4_2738,4,2738,20.84
4_2739,4,2739,20.84
4_274,4,274,19.39
4_2740,4,2740,20.87
4_2741,4,2741,20.83
4_2742,4,2742,20.81
4_2743,4,2743,20.78
4_2744,4,2744,20.78
4_2745,4,2745,20.76
4_2746,4,2746,20.79
4_2747,4,2747,20.81
4_2748,4,2748,20.8
4_2749,4,2749,20.84
4_275,4,275,19.4
4_2750,4,2750,20.81
4_2751,4,2751,20.83
4_2752,4,2752,20.84
4_2753,4,2753,20.81
4_2754,4,2754,20.8
4_2755,4,2755,20.79
4_2756,4,2756,20.78
4_2757,4,2757,20.8
4_2758,4,2758,20.78
4_2759,4,2759,20.71
4_276,4,276,19.4
4_2760,4,2760,20.71
4_2761,4,2761,20.71
4_2762,4,2762,20.72
4_2763,4,2763,20.72
4_2764,4,2764,20.73
4_2765,4,2765,20.73
4_2766,4,2766,20.67
4_2767,4,2767,20.7
4_2768,4,2768,20.69
4_2769,4,2769,20.73
4_277,4,277,19.39
4_2770,4,2770,20.74
4_2771,4,2771,20.72
4_2772,4,2772,20.73
4_2773,4,2773,20.75
4_2774,4,2774,20.75
4_2775,4,2775,20.78
4_2776,4,2776,20.79
4_2777,4,2777,20.77
4_2778,4,2778,20.78
4_2779,4,2779,20.77
4_278,4,278,19.39
4_2780,4,2780,20.77
4_2781,4,2781,20.74
4_2782,4,2782,20.72
4_2783,4,2783,20.72
4_2784,4,2784,20.74
4_2785,4,2785,20.73
4_2786,4,2786,20.77
4_2787,4,2787,20.76
4_2788,4,2788,20.73
4_2789,4,2789,20.73
4_279,4,279,19.4
4_2790,4,2790,20.79
4_2791,4,2791,20.81
4_2792,4,2792,20.8
4_2793,4,2793,20.82
4_2794,4,2794,20.78
4_2795,4,2795,20.8
4_2796,4,2796,20.8
4_2797,4,2797,20.76
4_2798,4,2798,20.75
4_2799,4,2799,20.78
4_28,4,28,20.06
4_280,4,280,19.4
4_2800,4,2800,20.75
4_2801,4,2801,20.75
4_2802,4,2802,20.76
4_2803,4,2803,20.79
4_2804,4,2804,20.78
4_2805,4,2805,20.72
4_2806,4,2806,20.75
4_2807,4,2807,20.77
4_2808,4,2808,20.8
4_2809,4,2809,20.74
4_281,4,281,19.4
4_2810,4,2810,20.71
4_2811,4,2811,20.67
4_2812,4,2812,20.61
4_2813,4,2813,20.62
4_2814,4,2814,20.53
4_2815,4,2815,20.57
4_2816,4,2816,20.59
4_2817,4,2817,20.63
4_2818,4,2818,20.59
4_2819,4,2819,20.6
4_282,4,282,19.4
4_2820,4,2820,20.63
4_2821,4,2821,20.63
4_2822,4,2822,20.61
4_2823,4,2823,20.62
4_2824,4,2824,20.62
4_2825,4,2825,20.6
4_2826,4,2826,20.62
4_2827,4,2827,20.58
4_2828,4,2828,20.57
4_2829,4,2829,20.57
4_283,4,283,19.4
4_2830,4,2830,20.53
4_2831,4,2831,20.52
4_2832,4,2832,20.5
4_2833,4,2833,20.48
4_2834,4,2834,20.46
4_2835,4,2835,20.44
4_2836,4,2836,20.45
4_2837,4,2837,20.44
4_2838,4,2838,20.39
4_2839,4,2839,20.37
4_284,4,284,19.39
4_2840,4,2840,20.34
4_2841,4,2841,20.35
4_2842,4,2842,20.42
4_2843,4,2843,20.4
4_2844,4,2844,20.39
4_2845,4,2845,20.36
4_2846,4,2846,20.34
4_2847,4,2847,20.34
4_2848,4,2848,20.39
4_2849,4,2849,20.37
4_285,4,285,19.39
4_2850,4,2850,20.36
4_2851,4,2851,20.34
4_2852,4,2852,20.35
4_2853,4,2853,20.38
4_2854,4,2854,20.4
